373	2	7626	1	0
2515	1	4221	1	0
4221	0	7582	1	0
2515	2	7582	1	0
587	1	5514	1	0
5514	0	7682	1	0
587	2	7682	1	0
2756	1	4842	1	0
4842	0	7597	1	0
2756	2	7597	1	0
679	1	4800	1	0
4800	0	7433	1	0
679	2	7433	1	0
2661	1	5413	1	0
5413	0	8669	1	0
2661	2	8669	1	0
672	1	4189	1	0
4189	0	8575	1	0
672	2	8575	1	0
1040	1	5808	1	0
5808	0	8773	1	0
1040	2	8773	1	0
833	1	5939	1	0
5939	0	8976	1	0
833	2	8976	1	0
1211	1	5619	1	0
5619	0	6792	1	0
1211	2	6792	1	0
1255	1	3917	1	0
3917	0	8491	1	0
1255	2	8491	1	0
1572	1	4194	1	0
4194	0	6808	1	0
1572	2	6808	1	0
1035	1	5121	1	0
5121	0	8301	1	0
1035	2	8301	1	0
392	1	3328	1	0
3328	0	8607	1	0
392	2	8607	1	0
818	1	4992	1	0
4992	0	6206	1	0
818	2	6206	1	0
2946	1	5170	1	0
5170	0	6049	1	0
2946	2	6049	1	0
881	1	3581	1	0
3581	0	8091	1	0
881	2	8091	1	0
2411	1	5212	1	0
5212	0	8999	1	0
2411	2	8999	1	0
659	1	5829	1	0
5829	0	7354	1	0
659	2	7354	1	0
766	1	5543	1	0
5543	0	6992	1	0
766	2	6992	1	0
426	1	4171	1	0
4171	0	8138	1	0
426	2	8138	1	0
869	1	3880	1	0
3880	0	7485	1	0
869	2	7485	1	0
431	1	3714	1	0
3714	0	7431	1	0
431	2	7431	1	0
116	1	5782	1	0
5782	0	7170	1	0
116	2	7170	1	0
529	1	3071	1	0
3071	0	8842	1	0
529	2	8842	1	0
1273	1	3375	1	0
3375	0	7968	1	0
1273	2	7968	1	0
1980	1	5276	1	0
5276	0	6071	1	0
1980	2	6071	1	0
1477	1	4419	1	0
4419	0	7554	1	0
1477	2	7554	1	0
1509	1	5321	1	0
5321	0	7462	1	0
1509	2	7462	1	0
209	1	5973	1	0
5973	0	7486	1	0
209	2	7486	1	0
2501	1	5191	1	0
5191	0	7322	1	0
2501	2	7322	1	0
1822	1	4489	1	0
4489	0	7654	1	0
1822	2	7654	1	0
1212	1	4271	1	0
4271	0	7908	1	0
1212	2	7908	1	0
102	1	4332	1	0
4332	0	8078	1	0
102	2	8078	1	0
2338	1	5680	1	0
5680	0	6148	1	0
2338	2	6148	1	0
1962	1	5902	1	0
5902	0	8667	1	0
1962	2	8667	1	0
2396	1	4414	1	0
4414	0	8829	1	0
2396	2	8829	1	0
1617	1	4325	1	0
4325	0	6190	1	0
1617	2	6190	1	0
48	1	4707	1	0
4707	0	8293	1	0
48	2	8293	1	0
16	1	4434	1	0
4434	0	7561	1	0
16	2	7561	1	0
2882	1	3595	1	0
3595	0	7208	1	0
2882	2	7208	1	0
1409	1	4956	1	0
4956	0	6037	1	0
1409	2	6037	1	0
2325	1	5483	1	0
5483	0	7978	1	0
2325	2	7978	1	0
1292	1	4894	1	0
4894	0	6069	1	0
1292	2	6069	1	0
530	1	4855	1	0
4855	0	7103	1	0
530	2	7103	1	0
571	1	3607	1	0
3607	0	7224	1	0
571	2	7224	1	0
342	1	5112	1	0
5112	0	6555	1	0
342	2	6555	1	0
2832	1	5096	1	0
5096	0	7000	1	0
2832	2	7000	1	0
1451	1	3883	1	0
3883	0	8716	1	0
1451	2	8716	1	0
412	1	4675	1	0
4675	0	7668	1	0
412	2	7668	1	0
2172	1	3158	1	0
3158	0	8108	1	0
2172	2	8108	1	0
526	1	3154	1	0
3154	0	7167	1	0
526	2	7167	1	0
350	1	3182	1	0
3182	0	7086	1	0
350	2	7086	1	0
254	1	3960	1	0
3960	0	7134	1	0
254	2	7134	1	0
1721	1	5177	1	0
5177	0	8901	1	0
1721	2	8901	1	0
1523	1	3546	1	0
3546	0	7082	1	0
1523	2	7082	1	0
162	1	4688	1	0
4688	0	7211	1	0
162	2	7211	1	0
2241	1	5298	1	0
5298	0	6949	1	0
2241	2	6949	1	0
2210	1	4874	1	0
4874	0	8521	1	0
2210	2	8521	1	0
298	1	4507	1	0
4507	0	8543	1	0
298	2	8543	1	0
260	1	3870	1	0
3870	0	6066	1	0
260	2	6066	1	0
2277	1	5076	1	0
5076	0	6860	1	0
2277	2	6860	1	0
2542	1	5566	1	0
5566	0	8552	1	0
2542	2	8552	1	0
29	1	4466	1	0
4466	0	6372	1	0
29	2	6372	1	0
2585	1	4474	1	0
4474	0	6459	1	0
2585	2	6459	1	0
1068	1	5385	1	0
5385	0	6530	1	0
1068	2	6530	1	0
983	1	4117	1	0
4117	0	7460	1	0
983	2	7460	1	0
1937	1	3423	1	0
3423	0	7966	1	0
1937	2	7966	1	0
323	1	4401	1	0
4401	0	7841	1	0
323	2	7841	1	0
2283	1	4690	1	0
4690	0	7436	1	0
2283	2	7436	1	0
1360	1	4264	1	0
4264	0	7369	1	0
1360	2	7369	1	0
1963	1	3752	1	0
3752	0	7029	1	0
1963	2	7029	1	0
1036	1	3153	1	0
3153	0	6275	1	0
1036	2	6275	1	0
325	1	3024	1	0
3024	0	6446	1	0
325	2	6446	1	0
609	1	4780	1	0
4780	0	8497	1	0
609	2	8497	1	0
2255	1	3175	1	0
3175	0	6147	1	0
2255	2	6147	1	0
2042	1	3525	1	0
3525	0	6131	1	0
2042	2	6131	1	0
536	1	5489	1	0
5489	0	7761	1	0
536	2	7761	1	0
362	1	4711	1	0
4711	0	8801	1	0
362	2	8801	1	0
2231	1	5556	1	0
5556	0	8679	1	0
2231	2	8679	1	0
1569	1	3422	1	0
3422	0	6625	1	0
1569	2	6625	1	0
2402	1	4491	1	0
4491	0	7475	1	0
2402	2	7475	1	0
1683	1	3219	1	0
3219	0	7237	1	0
1683	2	7237	1	0
612	1	4658	1	0
4658	0	7480	1	0
612	2	7480	1	0
1511	1	5379	1	0
5379	0	7667	1	0
1511	2	7667	1	0
1353	1	5516	1	0
5516	0	8149	1	0
1353	2	8149	1	0
2730	1	4594	1	0
4594	0	6146	1	0
2730	2	6146	1	0
776	1	4463	1	0
4463	0	8126	1	0
776	2	8126	1	0
2466	1	3485	1	0
3485	0	7036	1	0
2466	2	7036	1	0
1217	1	4484	1	0
4484	0	6482	1	0
1217	2	6482	1	0
2090	1	5506	1	0
5506	0	7999	1	0
2090	2	7999	1	0
53	1	5927	1	0
5927	0	8917	1	0
53	2	8917	1	0
1763	1	5633	1	0
5633	0	8436	1	0
1763	2	8436	1	0
2589	1	4967	1	0
4967	0	8180	1	0
2589	2	8180	1	0
669	1	4981	1	0
4981	0	6554	1	0
669	2	6554	1	0
779	1	5561	1	0
5561	0	7540	1	0
779	2	7540	1	0
1073	1	5189	1	0
5189	0	7983	1	0
1073	2	7983	1	0
1398	1	3319	1	0
3319	0	6620	1	0
1398	2	6620	1	0
1692	1	4570	1	0
4570	0	6397	1	0
1692	2	6397	1	0
1618	1	3915	1	0
3915	0	7370	1	0
1618	2	7370	1	0
1693	1	4761	1	0
4761	0	6940	1	0
1693	2	6940	1	0
2769	1	5950	1	0
5950	0	8122	1	0
2769	2	8122	1	0
22	1	4103	1	0
4103	0	8841	1	0
22	2	8841	1	0
599	1	4648	1	0
4648	0	8170	1	0
599	2	8170	1	0
243	1	4407	1	0
4407	0	6841	1	0
243	2	6841	1	0
2791	1	4297	1	0
4297	0	7941	1	0
2791	2	7941	1	0
2245	1	3574	1	0
3574	0	7691	1	0
2245	2	7691	1	0
236	1	4696	1	0
4696	0	8463	1	0
236	2	8463	1	0
832	1	4448	1	0
4448	0	6079	1	0
832	2	6079	1	0
1235	1	5652	1	0
5652	0	6353	1	0
1235	2	6353	1	0
2319	1	4191	1	0
4191	0	6888	1	0
2319	2	6888	1	0
2939	1	4449	1	0
4449	0	6875	1	0
2939	2	6875	1	0
240	1	4535	1	0
4535	0	8356	1	0
240	2	8356	1	0
2883	1	4709	1	0
4709	0	8854	1	0
2883	2	8854	1	0
2121	1	3732	1	0
3732	0	6220	1	0
2121	2	6220	1	0
1064	1	3688	1	0
3688	0	8570	1	0
1064	2	8570	1	0
1227	1	5226	1	0
5226	0	7191	1	0
1227	2	7191	1	0
1270	1	5712	1	0
5712	0	8788	1	0
1270	2	8788	1	0
546	1	3983	1	0
3983	0	6558	1	0
546	2	6558	1	0
1570	1	5596	1	0
5596	0	8095	1	0
1570	2	8095	1	0
988	1	3029	1	0
3029	0	8023	1	0
988	2	8023	1	0
1444	1	4439	1	0
4439	0	7380	1	0
1444	2	7380	1	0
1911	1	3818	1	0
3818	0	6134	1	0
1911	2	6134	1	0
292	1	5807	1	0
5807	0	8305	1	0
292	2	8305	1	0
861	1	4057	1	0
4057	0	7325	1	0
861	2	7325	1	0
74	1	3734	1	0
3734	0	6868	1	0
74	2	6868	1	0
1163	1	4589	1	0
4589	0	8549	1	0
1163	2	8549	1	0
844	1	5604	1	0
5604	0	7831	1	0
844	2	7831	1	0
101	1	3365	1	0
3365	0	6242	1	0
101	2	6242	1	0
94	1	5228	1	0
5228	0	7720	1	0
94	2	7720	1	0
1892	1	4031	1	0
4031	0	7450	1	0
1892	2	7450	1	0
300	1	5319	1	0
5319	0	6519	1	0
300	2	6519	1	0
1585	1	3142	1	0
3142	0	8960	1	0
1585	2	8960	1	0
2342	1	5732	1	0
5732	0	8071	1	0
2342	2	8071	1	0
1151	1	3472	1	0
3472	0	8176	1	0
1151	2	8176	1	0
309	1	3353	1	0
3353	0	7027	1	0
309	2	7027	1	0
884	1	5938	1	0
5938	0	6432	1	0
884	2	6432	1	0
1158	1	5594	1	0
5594	0	8205	1	0
1158	2	8205	1	0
1014	1	3395	1	0
3395	0	6611	1	0
1014	2	6611	1	0
1946	1	4869	1	0
4869	0	8756	1	0
1946	2	8756	1	0
2401	1	4676	1	0
4676	0	6843	1	0
2401	2	6843	1	0
549	1	4305	1	0
4305	0	6849	1	0
549	2	6849	1	0
363	1	5240	1	0
5240	0	6747	1	0
363	2	6747	1	0
2339	1	5495	1	0
5495	0	6732	1	0
2339	2	6732	1	0
772	1	4955	1	0
4955	0	6420	1	0
772	2	6420	1	0
707	1	5944	1	0
5944	0	6151	1	0
707	2	6151	1	0
2026	1	4038	1	0
4038	0	8443	1	0
2026	2	8443	1	0
616	1	5711	1	0
5711	0	7323	1	0
616	2	7323	1	0
2568	1	5402	1	0
5402	0	6800	1	0
2568	2	6800	1	0
1307	1	3435	1	0
3435	0	6276	1	0
1307	2	6276	1	0
1257	1	5690	1	0
5690	0	7011	1	0
1257	2	7011	1	0
1475	1	4742	1	0
4742	0	8758	1	0
1475	2	8758	1	0
998	1	3725	1	0
3725	0	8346	1	0
998	2	8346	1	0
2927	1	3461	1	0
3461	0	6700	1	0
2927	2	6700	1	0
75	1	5339	1	0
5339	0	6102	1	0
75	2	6102	1	0
2710	1	3133	1	0
3133	0	7214	1	0
2710	2	7214	1	0
635	1	4909	1	0
4909	0	8186	1	0
635	2	8186	1	0
70	1	3321	1	0
3321	0	8155	1	0
70	2	8155	1	0
2744	1	3019	1	0
3019	0	8137	1	0
2744	2	8137	1	0
880	1	5762	1	0
5762	0	8384	1	0
880	2	8384	1	0
1012	1	4251	1	0
4251	0	8952	1	0
1012	2	8952	1	0
1942	1	5953	1	0
5953	0	8456	1	0
1942	2	8456	1	0
2675	1	5422	1	0
5422	0	8786	1	0
2675	2	8786	1	0
1404	1	5215	1	0
5215	0	8792	1	0
1404	2	8792	1	0
1105	1	3316	1	0
3316	0	6939	1	0
1105	2	6939	1	0
40	1	3724	1	0
3724	0	6630	1	0
40	2	6630	1	0
2392	1	4425	1	0
4425	0	6385	1	0
2392	2	6385	1	0
1225	1	3486	1	0
3486	0	6174	1	0
1225	2	6174	1	0
1968	1	5137	1	0
5137	0	6121	1	0
1968	2	6121	1	0
9	1	3493	1	0
3493	0	6798	1	0
9	2	6798	1	0
2772	1	5863	1	0
5863	0	7833	1	0
2772	2	7833	1	0
1285	1	4965	1	0
4965	0	8152	1	0
1285	2	8152	1	0
2543	1	3825	1	0
3825	0	8020	1	0
2543	2	8020	1	0
938	1	3072	1	0
3072	0	7750	1	0
938	2	7750	1	0
1189	1	4571	1	0
4571	0	7269	1	0
1189	2	7269	1	0
1181	1	4784	1	0
4784	0	8978	1	0
1181	2	8978	1	0
1236	1	5128	1	0
5128	0	6016	1	0
1236	2	6016	1	0
697	1	5200	1	0
5200	0	7903	1	0
697	2	7903	1	0
1393	1	5289	1	0
5289	0	8505	1	0
1393	2	8505	1	0
2869	1	5976	1	0
5976	0	7174	1	0
2869	2	7174	1	0
2248	1	5253	1	0
5253	0	6819	1	0
2248	2	6819	1	0
1748	1	3668	1	0
3668	0	6822	1	0
1748	2	6822	1	0
1469	1	4089	1	0
4089	0	8238	1	0
1469	2	8238	1	0
1328	1	3230	1	0
3230	0	8281	1	0
1328	2	8281	1	0
2599	1	4079	1	0
4079	0	7265	1	0
2599	2	7265	1	0
678	1	3814	1	0
3814	0	6894	1	0
678	2	6894	1	0
639	1	4488	1	0
4488	0	7675	1	0
639	2	7675	1	0
1099	1	3460	1	0
3460	0	6393	1	0
1099	2	6393	1	0
2324	1	3705	1	0
3705	0	8058	1	0
2324	2	8058	1	0
1315	1	4637	1	0
4637	0	7818	1	0
1315	2	7818	1	0
2805	1	4997	1	0
4997	0	8448	1	0
2805	2	8448	1	0
1773	1	3291	1	0
3291	0	8012	1	0
1773	2	8012	1	0
2809	1	4190	1	0
4190	0	7517	1	0
2809	2	7517	1	0
2529	1	3124	1	0
3124	0	8192	1	0
2529	2	8192	1	0
1084	1	4968	1	0
4968	0	6440	1	0
1084	2	6440	1	0
2103	1	3609	1	0
3609	0	8178	1	0
2103	2	8178	1	0
535	1	3638	1	0
3638	0	7866	1	0
535	2	7866	1	0
2716	1	5003	1	0
5003	0	8629	1	0
2716	2	8629	1	0
712	1	4185	1	0
4185	0	6531	1	0
712	2	6531	1	0
2388	1	5682	1	0
5682	0	6189	1	0
2388	2	6189	1	0
841	1	3253	1	0
3253	0	6876	1	0
841	2	6876	1	0
1266	1	3949	1	0
3949	0	8114	1	0
1266	2	8114	1	0
1656	1	3854	1	0
3854	0	7924	1	0
1656	2	7924	1	0
1642	1	4564	1	0
4564	0	7778	1	0
1642	2	7778	1	0
1453	1	3736	1	0
3736	0	7292	1	0
1453	2	7292	1	0
2738	1	5206	1	0
5206	0	7387	1	0
2738	2	7387	1	0
2238	1	3116	1	0
3116	0	8920	1	0
2238	2	8920	1	0
648	1	4916	1	0
4916	0	7954	1	0
648	2	7954	1	0
2861	1	5187	1	0
5187	0	7692	1	0
2861	2	7692	1	0
1997	1	3634	1	0
3634	0	7726	1	0
1997	2	7726	1	0
348	1	5052	1	0
5052	0	7998	1	0
348	2	7998	1	0
1140	1	5897	1	0
5897	0	6284	1	0
1140	2	6284	1	0
781	1	5141	1	0
5141	0	7002	1	0
781	2	7002	1	0
1302	1	3030	1	0
3030	0	6160	1	0
1302	2	6160	1	0
563	1	5659	1	0
5659	0	7399	1	0
563	2	7399	1	0
1833	1	5658	1	0
5658	0	8988	1	0
1833	2	8988	1	0
945	1	5280	1	0
5280	0	7854	1	0
945	2	7854	1	0
2888	1	5271	1	0
5271	0	6865	1	0
2888	2	6865	1	0
1424	1	5601	1	0
5601	0	7975	1	0
1424	2	7975	1	0
1117	1	3810	1	0
3810	0	7324	1	0
1117	2	7324	1	0
1974	1	4009	1	0
4009	0	6745	1	0
1974	2	6745	1	0
2019	1	5929	1	0
5929	0	6676	1	0
2019	2	6676	1	0
2615	1	5062	1	0
5062	0	6163	1	0
2615	2	6163	1	0
1672	1	5634	1	0
5634	0	7104	1	0
1672	2	7104	1	0
414	1	5017	1	0
5017	0	7553	1	0
414	2	7553	1	0
1043	1	5332	1	0
5332	0	8330	1	0
1043	2	8330	1	0
2460	1	4399	1	0
4399	0	6028	1	0
2460	2	6028	1	0
2945	1	5843	1	0
5843	0	8649	1	0
2945	2	8649	1	0
149	1	5810	1	0
5810	0	7025	1	0
149	2	7025	1	0
1549	1	3934	1	0
3934	0	7309	1	0
1549	2	7309	1	0
1514	1	4298	1	0
4298	0	8996	1	0
1514	2	8996	1	0
2123	1	4318	1	0
4318	0	6796	1	0
2123	2	6796	1	0
1847	1	5237	1	0
5237	0	6447	1	0
1847	2	6447	1	0
2912	1	4252	1	0
4252	0	8473	1	0
2912	2	8473	1	0
603	1	4210	1	0
4210	0	7963	1	0
603	2	7963	1	0
1449	1	4796	1	0
4796	0	8779	1	0
1449	2	8779	1	0
1018	1	5316	1	0
5316	0	8762	1	0
1018	2	8762	1	0
24	1	3194	1	0
3194	0	6528	1	0
24	2	6528	1	0
2150	1	5961	1	0
5961	0	7857	1	0
2150	2	7857	1	0
1544	1	5110	1	0
5110	0	7126	1	0
1544	2	7126	1	0
1860	1	5971	1	0
5971	0	8551	1	0
1860	2	8551	1	0
650	1	5309	1	0
5309	0	8540	1	0
650	2	8540	1	0
1458	1	3120	1	0
3120	0	8080	1	0
1458	2	8080	1	0
1879	1	3861	1	0
3861	0	7884	1	0
1879	2	7884	1	0
2974	1	5272	1	0
5272	0	7065	1	0
2974	2	7065	1	0
1030	1	5357	1	0
5357	0	8764	1	0
1030	2	8764	1	0
126	1	5225	1	0
5225	0	7296	1	0
126	2	7296	1	0
2448	1	4215	1	0
4215	0	6085	1	0
2448	2	6085	1	0
2701	1	3835	1	0
3835	0	6056	1	0
2701	2	6056	1	0
1240	1	3981	1	0
3981	0	6364	1	0
1240	2	6364	1	0
2760	1	3008	1	0
3008	0	8302	1	0
2760	2	8302	1	0
355	1	5254	1	0
5254	0	6185	1	0
355	2	6185	1	0
2198	1	4768	1	0
4768	0	7759	1	0
2198	2	7759	1	0
701	1	3108	1	0
3108	0	8862	1	0
701	2	8862	1	0
2703	1	3623	1	0
3623	0	6430	1	0
2703	2	6430	1	0
2085	1	4244	1	0
4244	0	6951	1	0
2085	2	6951	1	0
321	1	3849	1	0
3849	0	6799	1	0
321	2	6799	1	0
2824	1	4468	1	0
4468	0	7410	1	0
2824	2	7410	1	0
1809	1	5741	1	0
5741	0	6850	1	0
1809	2	6850	1	0
232	1	4467	1	0
4467	0	8545	1	0
232	2	8545	1	0
1745	1	4972	1	0
4972	0	8485	1	0
1745	2	8485	1	0
1348	1	4573	1	0
4573	0	6345	1	0
1348	2	6345	1	0
135	1	3961	1	0
3961	0	6333	1	0
135	2	6333	1	0
1230	1	5229	1	0
5229	0	8655	1	0
1230	2	8655	1	0
1827	1	3307	1	0
3307	0	6909	1	0
1827	2	6909	1	0
1254	1	5862	1	0
5862	0	8695	1	0
1254	2	8695	1	0
1364	1	4718	1	0
4718	0	6772	1	0
1364	2	6772	1	0
2610	1	3945	1	0
3945	0	8789	1	0
2610	2	8789	1	0
2076	1	3731	1	0
3731	0	8223	1	0
2076	2	8223	1	0
1839	1	3447	1	0
3447	0	8104	1	0
1839	2	8104	1	0
1137	1	3199	2	0
3199	0	7952	2	0
1137	2	7952	2	0
2254	1	3112	2	0
3112	0	6560	2	0
2254	2	6560	2	0
2677	1	3730	2	0
3730	0	6557	2	0
2677	2	6557	2	0
907	1	4526	2	0
4526	0	7542	2	0
907	2	7542	2	0
1531	1	4192	2	0
4192	0	6048	2	0
1531	2	6048	2	0
1261	1	5526	2	0
5526	0	6739	2	0
1261	2	6739	2	0
2803	1	3943	2	0
3943	0	7515	2	0
2803	2	7515	2	0
2474	1	5382	2	0
5382	0	6880	2	0
2474	2	6880	2	0
2655	1	3172	2	0
3172	0	6294	2	0
2655	2	6294	2	0
1747	1	3110	2	0
3110	0	8665	2	0
1747	2	8665	2	0
2477	1	5918	2	0
5918	0	6297	2	0
2477	2	6297	2	0
103	1	3610	2	0
3610	0	7307	2	0
103	2	7307	2	0
2138	1	5389	2	0
5389	0	8017	2	0
2138	2	8017	2	0
702	1	5153	2	0
5153	0	8822	2	0
702	2	8822	2	0
1418	1	4940	2	0
4940	0	8515	2	0
1418	2	8515	2	0
2681	1	4986	2	0
4986	0	8702	2	0
2681	2	8702	2	0
1515	1	3837	2	0
3837	0	7145	2	0
1515	2	7145	2	0
1076	1	3010	2	0
3010	0	6469	2	0
1076	2	6469	2	0
2390	1	3109	2	0
3109	0	7629	2	0
2390	2	7629	2	0
396	1	3391	2	0
3391	0	8928	2	0
396	2	8928	2	0
630	1	4557	2	0
4557	0	8470	2	0
630	2	8470	2	0
585	1	3417	2	0
3417	0	6905	2	0
585	2	6905	2	0
1159	1	3073	2	0
3073	0	8907	2	0
1159	2	8907	2	0
1441	1	3343	2	0
3343	0	6476	2	0
1441	2	6476	2	0
2492	1	3925	2	0
3925	0	8556	2	0
2492	2	8556	2	0
1457	1	5221	2	0
5221	0	7834	2	0
1457	2	7834	2	0
1878	1	3014	2	0
3014	0	8635	2	0
1878	2	8635	2	0
1047	1	5572	2	0
5572	0	6723	2	0
1047	2	6723	2	0
1815	1	5920	2	0
5920	0	7777	2	0
1815	2	7777	2	0
2587	1	4011	2	0
4011	0	7612	2	0
2587	2	7612	2	0
190	1	4745	2	0
4745	0	8044	2	0
190	2	8044	2	0
263	1	5954	2	0
5954	0	8592	2	0
263	2	8592	2	0
490	1	4268	2	0
4268	0	8219	2	0
490	2	8219	2	0
1689	1	4130	2	0
4130	0	8113	2	0
1689	2	8113	2	0
2443	1	3743	2	0
3743	0	6400	2	0
2443	2	6400	2	0
278	1	3050	2	0
3050	0	7993	2	0
278	2	7993	2	0
2194	1	5917	2	0
5917	0	6652	2	0
2194	2	6652	2	0
1269	1	4920	2	0
4920	0	8187	2	0
1269	2	8187	2	0
1735	1	3418	2	0
3418	0	7465	2	0
1735	2	7465	2	0
696	1	5356	2	0
5356	0	6668	2	0
696	2	6668	2	0
871	1	5131	2	0
5131	0	6305	2	0
871	2	6305	2	0
956	1	5074	2	0
5074	0	6989	2	0
956	2	6989	2	0
2687	1	4246	2	0
4246	0	8775	2	0
2687	2	8775	2	0
2972	1	4471	2	0
4471	0	6201	2	0
2972	2	6201	2	0
817	1	4433	2	0
4433	0	6534	2	0
817	2	6534	2	0
2823	1	5513	2	0
5513	0	7619	2	0
2823	2	7619	2	0
15	1	3119	2	0
3119	0	7319	2	0
15	2	7319	2	0
1343	1	4983	2	0
4983	0	8957	2	0
1343	2	8957	2	0
2953	1	4976	2	0
4976	0	7646	2	0
2953	2	7646	2	0
551	1	4481	2	0
4481	0	6072	2	0
551	2	6072	2	0
948	1	4497	2	0
4497	0	7133	2	0
948	2	7133	2	0
393	1	5836	2	0
5836	0	6741	2	0
393	2	6741	2	0
1812	1	5646	2	0
5646	0	7034	2	0
1812	2	7034	2	0
560	1	4060	2	0
4060	0	8228	2	0
560	2	8228	2	0
2713	1	3673	2	0
3673	0	8464	2	0
2713	2	8464	2	0
2918	1	4576	2	0
4576	0	8424	2	0
2918	2	8424	2	0
974	1	3809	2	0
3809	0	6394	2	0
974	2	6394	2	0
643	1	3674	2	0
3674	0	7228	2	0
643	2	7228	2	0
925	1	4662	2	0
4662	0	6067	2	0
925	2	6067	2	0
313	1	4939	2	0
4939	0	6609	2	0
313	2	6609	2	0
1155	1	5645	2	0
5645	0	7158	2	0
1155	2	7158	2	0
1387	1	3905	2	0
3905	0	6983	2	0
1387	2	6983	2	0
1372	1	4977	2	0
4977	0	8950	2	0
1372	2	8950	2	0
373	1	4417	2	0
4417	0	7626	2	0
373	2	7626	2	0
2515	1	4221	2	0
4221	0	7582	2	0
2515	2	7582	2	0
587	1	5514	2	0
5514	0	7682	2	0
587	2	7682	2	0
2756	1	4842	2	0
4842	0	7597	2	0
2756	2	7597	2	0
679	1	4800	2	0
4800	0	7433	2	0
679	2	7433	2	0
2661	1	5413	2	0
5413	0	8669	2	0
2661	2	8669	2	0
672	1	4189	2	0
4189	0	8575	2	0
672	2	8575	2	0
1040	1	5808	2	0
5808	0	8773	2	0
1040	2	8773	2	0
833	1	5939	2	0
5939	0	8976	2	0
833	2	8976	2	0
1211	1	5619	2	0
5619	0	6792	2	0
1211	2	6792	2	0
1255	1	3917	2	0
3917	0	8491	2	0
1255	2	8491	2	0
1572	1	4194	2	0
4194	0	6808	2	0
1572	2	6808	2	0
1035	1	5121	2	0
5121	0	8301	2	0
1035	2	8301	2	0
392	1	3328	2	0
3328	0	8607	2	0
392	2	8607	2	0
818	1	4992	2	0
4992	0	6206	2	0
818	2	6206	2	0
2946	1	5170	2	0
5170	0	6049	2	0
2946	2	6049	2	0
881	1	3581	2	0
3581	0	8091	2	0
881	2	8091	2	0
2411	1	5212	2	0
5212	0	8999	2	0
2411	2	8999	2	0
659	1	5829	2	0
5829	0	7354	2	0
659	2	7354	2	0
766	1	5543	2	0
5543	0	6992	2	0
766	2	6992	2	0
426	1	4171	2	0
4171	0	8138	2	0
426	2	8138	2	0
869	1	3880	2	0
3880	0	7485	2	0
869	2	7485	2	0
431	1	3714	2	0
3714	0	7431	2	0
431	2	7431	2	0
116	1	5782	2	0
5782	0	7170	2	0
116	2	7170	2	0
529	1	3071	2	0
3071	0	8842	2	0
529	2	8842	2	0
1273	1	3375	2	0
3375	0	7968	2	0
1273	2	7968	2	0
1980	1	5276	2	0
5276	0	6071	2	0
1980	2	6071	2	0
1477	1	4419	2	0
4419	0	7554	2	0
1477	2	7554	2	0
1509	1	5321	2	0
5321	0	7462	2	0
1509	2	7462	2	0
209	1	5973	2	0
5973	0	7486	2	0
209	2	7486	2	0
2501	1	5191	2	0
5191	0	7322	2	0
2501	2	7322	2	0
1822	1	4489	2	0
4489	0	7654	2	0
1822	2	7654	2	0
1212	1	4271	2	0
4271	0	7908	2	0
1212	2	7908	2	0
102	1	4332	2	0
4332	0	8078	2	0
102	2	8078	2	0
2338	1	5680	2	0
5680	0	6148	2	0
2338	2	6148	2	0
1962	1	5902	2	0
5902	0	8667	2	0
1962	2	8667	2	0
2396	1	4414	2	0
4414	0	8829	2	0
2396	2	8829	2	0
1617	1	4325	2	0
4325	0	6190	2	0
1617	2	6190	2	0
48	1	4707	2	0
4707	0	8293	2	0
48	2	8293	2	0
16	1	4434	2	0
4434	0	7561	2	0
16	2	7561	2	0
2882	1	3595	2	0
3595	0	7208	2	0
2882	2	7208	2	0
1409	1	4956	2	0
4956	0	6037	2	0
1409	2	6037	2	0
2325	1	5483	2	0
5483	0	7978	2	0
2325	2	7978	2	0
1292	1	4894	2	0
4894	0	6069	2	0
1292	2	6069	2	0
530	1	4855	2	0
4855	0	7103	2	0
530	2	7103	2	0
571	1	3607	2	0
3607	0	7224	2	0
571	2	7224	2	0
342	1	5112	2	0
5112	0	6555	2	0
342	2	6555	2	0
2832	1	5096	2	0
5096	0	7000	2	0
2832	2	7000	2	0
1451	1	3883	2	0
3883	0	8716	2	0
1451	2	8716	2	0
412	1	4675	2	0
4675	0	7668	2	0
412	2	7668	2	0
2172	1	3158	2	0
3158	0	8108	2	0
2172	2	8108	2	0
526	1	3154	2	0
3154	0	7167	2	0
526	2	7167	2	0
350	1	3182	2	0
3182	0	7086	2	0
350	2	7086	2	0
254	1	3960	2	0
3960	0	7134	2	0
254	2	7134	2	0
1721	1	5177	2	0
5177	0	8901	2	0
1721	2	8901	2	0
1523	1	3546	2	0
3546	0	7082	2	0
1523	2	7082	2	0
162	1	4688	2	0
4688	0	7211	2	0
162	2	7211	2	0
2241	1	5298	2	0
5298	0	6949	2	0
2241	2	6949	2	0
2210	1	4874	2	0
4874	0	8521	2	0
2210	2	8521	2	0
298	1	4507	2	0
4507	0	8543	2	0
298	2	8543	2	0
260	1	3870	2	0
3870	0	6066	2	0
260	2	6066	2	0
2277	1	5076	2	0
5076	0	6860	2	0
2277	2	6860	2	0
29	1	4466	2	0
4466	0	6372	2	0
29	2	6372	2	0
2585	1	4474	2	0
4474	0	6459	2	0
2585	2	6459	2	0
1068	1	5385	2	0
